ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,5103007,Chapada dos Guimarães,CHAPADA DOS GUIMARÃES - MT,201929360006,NILSON LEITAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"37.890,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5103007,Chapada dos Guimarães,CHAPADA DOS GUIMARÃES - MT,201928250013,SAGUAS MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
