Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,409291417.60,11590211.33,15641098.69,3443059.19,11298508.32,575609.82,264612925.39,81283027.16,39637110.86,3710779.85,89800704.37,50096044.01,24215189.79,24252686.59,44761068.13,8901060.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412005&no_anexo=RREO-Anexo%2003
