ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2211001,Teresina,TERESINA - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Vigilância epidemiológica,"126.612,78","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,201737970001,REGINA SOUSA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,201737880005,ELMANO FERRER,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"180.477,23","37.641,26","5.859,98",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,201737880004,ELMANO FERRER,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"199.285,92","106.549,94","103.570,88",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,201737880011,ELMANO FERRER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,201737970012,REGINA SOUSA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"599.625,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"1.123.934,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"5.650.000,00","5.650.000,00","5.650.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"7.940.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2211001,Teresina,TERESINA - PI,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"8.899.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
