Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,29867398.27,18592860.25,12999411.34,12947035.49,12947035.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,838924.57,1022224.57,396745.83,396745.83,396745.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3687422.58,3968822.58,1795722.73,1795722.73,1795722.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,106346.33,106346.33,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,151923.32,151923.32,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1020462.90,1020462.90,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,653270.26,653270.26,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,53108858.60,52791858.60,39382233.89,39382233.89,38853744.14,528489.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,653270.24,7613530.24,6804140.54,6804140.54,6804140.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,0.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100808&no_anexo=RREO-Anexo%2002&co_poder=E
