Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,70624388.43,70624388.43,67158377.30,67158377.30,0.00,0.00,0.00,0.00,1296412.66,0.00,103387859.75,111542016.29,6062026.45,-32763471.32,377904909.45,18.7500,-8.7000,451942691.34,119.5916,406748422.21,625936118.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4319901&no_anexo=RGF-Anexo%2002
