Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2103000.00,1540300.00,4039590.69,4019490.69,4019490.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,814700.00,606200.00,418044.80,416028.06,416028.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1420500.00,1542730.00,1355862.71,1355862.71,1355862.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,115000.00,15000.00,3860.00,3860.00,3860.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,676300.00,408300.00,250582.80,250582.80,250582.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,240000.00,66000.00,31495.50,31495.50,31495.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10962300.00,12181310.95,10007639.16,9243566.97,9243566.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,809800.00,901032.67,849081.15,849081.15,849081.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,119400.00,110400.00,97922.20,97922.20,97922.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,60000.00,22000.00,9099.00,9099.00,9099.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,60000.00,3000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1593400.00,2823100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,786175.00,827425.02,827267.70,827267.70,827267.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,64000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,106000.00,26000.00,15582.99,15582.99,15582.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5987000.00,6009949.00,5787368.78,5784168.78,5784168.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,175000.00,126000.00,15897.00,15897.00,15897.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2500600.00,3119256.62,2199758.25,1994763.74,1994763.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,28629175.00,30392004.26,25909052.73,24914669.29,24914669.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201002&no_anexo=RREO-Anexo%2002&co_poder=E
