ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2026,3522208,Itapecerica da Serra,ITAPECERICA DA SERRA - SP,202643160001,BRUNO GANEM,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,SERVICOS SOCIOASSISTENCIAIS,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,3522208,Itapecerica da Serra,ITAPECERICA DA SERRA - SP,202643720015,FELIPE BECARI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"170,00","170,00","170,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
