Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7138455.71,8173369.73,8158445.39,8155680.37,8155680.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,152058.76,101412.64,98669.05,98669.05,98669.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,677024.71,1453220.44,1432904.28,1415583.82,1415583.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,25580.49,480.49,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,148815.87,149097.25,147016.39,147016.39,147016.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,214817.87,11476.92,10666.95,10666.95,10666.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10280687.98,13607449.65,13510286.01,13510286.01,13510286.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,409410.89,620610.89,619012.45,617154.20,617154.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,232042.57,209643.57,207090.54,207090.54,207090.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,83406.50,30270.50,29486.49,29486.49,29486.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,44476.69,26.69,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1342000.00,1231360.00,1229595.34,1175397.08,1175397.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,105000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,291660.01,114991.18,113487.63,113487.63,113487.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7799908.35,9635120.16,9605065.99,9603965.19,9603965.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,152402.40,329778.97,328657.76,328657.76,328657.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1571051.05,2261351.53,2251669.16,2251669.16,2251669.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,30668799.85,37929660.61,37742053.43,37664810.64,37664810.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210904&no_anexo=RREO-Anexo%2002&co_poder=E
