Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5000000.00,4432098.17,4215218.52,4205721.52,4205721.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,317000.00,1565092.64,1171047.98,976118.91,976118.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1184000.00,1638816.36,954569.32,943122.64,943122.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,215000.00,1515000.00,631668.74,352748.74,352748.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,370000.00,282176.71,211284.20,210384.26,210384.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,125000.00,1810269.65,1241438.94,839665.40,839665.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14854500.00,23832351.76,19788495.24,18647437.54,18647437.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1740000.00,1740000.00,1640388.56,1640388.56,1640388.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,70000.00,70000.00,68658.45,68658.45,68658.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1450000.00,1450000.00,1120870.82,1120870.82,1120870.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,10000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1165000.00,140248.22,87604.49,87604.49,87604.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10712500.00,15491216.63,11943490.56,11853047.25,11853047.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,386000.00,433814.09,305256.46,300146.26,300146.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,95000.00,1095000.00,73344.70,73344.70,73344.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,95000.00,13650168.44,9526272.23,5784553.39,5784553.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3904500.00,6413304.64,4135002.15,3921711.10,3921711.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,41693500.00,75569557.31,57114611.36,51025524.03,51025524.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207205&no_anexo=RREO-Anexo%2002&co_poder=E
