Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5562600.00,6955259.42,6954149.46,6911779.76,6911779.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,617000.00,226971.05,226971.05,226971.05,226971.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4810000.00,3374137.59,3372733.63,3341716.79,3341716.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,6000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,180000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,599000.00,773099.90,773099.90,773099.90,773099.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,811000.00,369509.45,369509.45,369509.45,369509.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,24000.00,5004.69,5004.69,5004.69,5004.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,30348689.60,32301130.62,32299306.91,32279369.52,32279369.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,150000.00,878883.22,878883.22,878883.22,878883.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2002&co_poder=E
