Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8987000.00,9986465.64,9353879.52,9259607.24,9259607.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2154000.00,1912055.49,1745162.60,1745162.60,1745162.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,213000.00,415298.07,387101.22,387101.22,387101.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,143000.00,183214.56,160007.34,160007.34,160007.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,19173000.00,19082752.86,15137368.96,15137368.96,15137368.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2494000.00,1982498.20,1967689.45,1967689.45,1967689.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,6000.00,5150.00,5150.00,5150.00,5150.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1518000.00,1916416.92,1916294.99,1916294.99,1916294.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,480000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,36000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12905000.00,15045786.04,13680401.07,13680401.07,13680401.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,154000.00,98963.96,97162.96,97162.96,97162.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,32000.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2169000.00,2437717.17,2242360.52,2242360.52,2242360.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,50464000.00,53086318.91,46692578.63,46598306.35,46598306.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916906&no_anexo=RREO-Anexo%2002&co_poder=E
