ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,1600808,Vitória do Jari,VITÓRIA DO JARI - AP,202141120022,LEDA SADALA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"235.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,1600808,Vitória do Jari,VITÓRIA DO JARI - AP,202126740018,LUIZ CARLOS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"259.992,00","259.992,00","259.992,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,1600808,Vitória do Jari,VITÓRIA DO JARI - AP,202141120007,LEDA SADALA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,1600808,Vitória do Jari,VITÓRIA DO JARI - AP,202126750020,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"85,00","85,00","85,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,1600808,Vitória do Jari,VITÓRIA DO JARI - AP,202126750022,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,1600808,Vitória do Jari,VITÓRIA DO JARI - AP,202126750015,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.800.000,00","1.800.000,00","1.800.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
