ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2613206,São João,SÃO JOÃO DEL REI - MG,201732300012,JAIME MARTINS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"80.749,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DEL REI - MG,201727590002,EROS BIONDINI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100.000,00","156,16","156,16",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO PACUÍ - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DA SERRA - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DAS MISSÕES - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO CAIUÁ - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DA PONTE - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DAS MISSÕES - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"116.395,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO IVAÍ - PR,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"146.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO IVAÍ - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DA PARAÚNA - GO,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"175.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO SABUGI - RN,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO TIGRE - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DA PONTA - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DA LAGOA - MG,201736820008,JULIO DELGADO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO MANHUAÇU - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO PARAÍSO - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"216.465,51","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DA PONTE - MG,S/I,Sem informação,,,Emenda de Relator,Comércio e serviços,Turismo,"227.614,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO PARAÍSO - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"230.000,00","230.000,00","230.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO BATISTA DO GLÓRIA - MG,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DO POLÊSINE - RS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2613206,São João,SÃO JOÃO DA CANABRAVA - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
