ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,998452,"Implementacao e Desenvolvimento do Projeto Arte Marcial na Comunidade, no Estado de Sao Paulo",551593.98,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,994796,Implementacao e Desenvolvimento do Projeto Superacao no Estado de Sao Paulo.,686000.0,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1ABCDQ,"CENTRO TEMÁTICO DE PESQUISA INTEGRADA EM COMPOSTOS BIOATIVOS, MICRO-  FLUÍDICA E ENFERMIDADES RARAS                                         O OBJETIVO CENTRAL DO PROJETO É FORTALECER A ATUAÇÃO CONJUNTA DE      CENTROS NACIONAIS DE INFRAESTRUTURA DE PESQUISA CIENTÍFICA E          TECNOLÓGICA - CTI, CIB, CNPEM, CBPF, INMETRO E UFABC - POR MEIO DA    ESTRUTURAÇÃO DO CENTRO TEMÁTICO DE PESQUISA INTEGRADA EM COMPOSTOS",0,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABBQB,"TÍTULO:DESENVOLVIMENTO DE SENSOR INERCIAL E CIRCUITO INTEGRADO DE READOUT EM TECNOLOGIAS MEMS E CMOS                                        O OBJETIVO DESTE PROJETO É DESENVOLVER UM SENSOR INERCIAL GIROSCÓPICO DE SENSIBILIDADE EM TRÊS EIXOS (3D) ITAR-FREE EM TECNOLOGIA MEMS E UM CIRCUITO DE READOUT EM TECNOLOGIA CMOS, FORMANDO UM SISTEMA COMPLETO  PARA DETECÇÃO E PROCESSAMENTO DE MOVIMENTO. PARA ISSO, SERÃO",3200000.0,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810027,SECRETARIA NAC. DIR. PESSOAS LGBTQIA+ - MDHC,14,Direitos da cidadania,998226,"Realizar acoes de promocao e defesa dos direitos das pessoas LGBTQIA+, a partir da execucao de atividades de mobilizacao e jornadas formativas voltadas para a qualificacao profissional, geracao de renda e protagonismo cultural de pessoas LGBTQIA+ em Sao Jose dos Campos (SP).",200000.0,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1ABDLJ,"TITULO:PROJETO MANTA-DESENVOLVIMENTO DO SISTEMA DE MONITORAMENTO AVAN- ADO NAVAL COM TECNOLOGIA ADAPTATIVA.                                 O PROJETO MANTA (MONITORAMENTO AVAN ADO NAVAL COM TECNOLOGIA          ADAPTATIVA) TEM COMO OBJETIVO DESENVOLVER UMA NOVA GERA  O DE         TECNOLOGIAS DE VIGIL NCIA NAVAL, OPERACIONALMENTE VI VEL PARA O       MONITORAMENTO PERSISTENTE E DE LONGO ALCANCE, CAPAZ DE COBRIR TODA A",0,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,24000,"Ministério da Ciência, Tecnologia e Inovação",240129,CENTRO DE TECN. DA INF. RENATO ARCHER - CTI,02,Judiciária,994715,"Apoio da Fundacao, na gestao administrativa e financeira, a execucao do projeto de pesquisa e desenvolvimento tecnologico Pesquisa, desenvolvimento e inovacao de tecnologia em qualificacao e analise de hardware voltados ao aprimoramento tecnologico do ecossistema de votacao eletronica.",4906164.16,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-01,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,120016,GRUPAMENTO DE APOIO DE S J CAMPOS,12,Educação,986040,"O presente Convenio tem como objeto o suporte administrativo da fundacao de apoio, Fundacao Casimiro Montenegro Filho (FCMF), a ser prestado na execucao do Projeto de C,T&I Estruturacao do Campus do ITA-FZ (ITA-FZ), cujo proposito e a estruturacao fisica e operacional do novo campus do Instituto Tecnologico de Aeronautica em Fortaleza (ITA-FZ).",58514998.03,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABDLI,"O OBJETIVO GERAL DO PROJETO   DESENVOLVER E VALIDAR UMA PLATAFORMA    NACIONAL INTEGRADA DE PROPULS O L QUIDA BASEADA EM PER XIDO DE        HIDROG NIO (ATLAS-HTP) E SEUS SUBPRODUTOS (TURBOBOMBA, UNIDADE        CONCENTRADORA DE PER XIDO DE HIDROG NIO E CATALISADOR), VISANDO       ESTABELECER AUTONOMIA TECNOL GICA BRASILEIRA EM SISTEMAS DE PROPULS O CONTROLADA PARA APLICA  O ESPACIAL E DEFESA, REDUZINDO DEPEND NCIA DE",12243332.99,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-01,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABBGU,"TÍTULO: SISTEMA INTELIGENTE DE INSPEÇÃO DE PAPI (PRECISION APPROACH PATH INDICATOR) EM AERÓDROMOS POR DRONES.                               O PROJETO UAV4PAPI TEM POR OBJETIVO GERAL REALIZAR O PROCESSO DE      TRANSFERÊNCIA TECNOLÓGICA DO COMAER PARA A ASTC, ESTABELECENDO A      CAPACIDADE DE INSPEÇÃO DE SISTEMAS DE AUXÍLIO VISUAL À NAVEGAÇÃO AÉREADO TIPO PRECISION APPROACH PATH INDICATOR (PAPI) COM O USO DE DRONES,",2925376.79,3549904,SÃO JOSÉ DOS CAMPOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
