Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,30285443.91,38349151.89,36964330.08,34821699.01,32708668.51,2113030.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3298500.00,3637826.56,3610304.24,3200501.62,3083080.86,117420.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,8853668.86,13333431.88,12029430.92,11304506.76,11121355.83,183150.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,1674500.00,2212602.00,2063687.91,1816499.75,1766999.13,49500.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3925500.00,5879777.11,5815652.56,5342916.65,5187425.43,155491.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,879330.90,1117836.03,1070463.91,993532.13,993532.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,195665.45,27100.45,27100.00,26602.90,26602.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,78502322.42,94516587.23,93067583.69,90551492.60,82987960.85,7563531.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7511130.00,5183742.57,4990400.40,4985313.01,4985313.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,257330.90,244886.99,244874.40,244874.40,244874.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,12232000.00,12232000.00,8534459.07,8495791.10,8269948.72,225842.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,47765000.00,47978400.00,42603722.87,42587386.54,42432677.80,154708.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,923177.14,0.14,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,42971500.00,46841734.24,37758895.00,35698921.64,33741158.28,1957763.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,123770948.27,174617759.14,170969805.89,165061240.22,161586629.96,3474610.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,163500.00,100000.00,35771.16,18644.30,18644.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,21895560.00,42344545.70,37883402.34,33265100.96,31836049.63,1429051.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,385105077.85,488617381.93,457669884.44,438415023.59,420990921.74,17424101.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3171303&no_anexo=RREO-Anexo%2002&co_poder=E
