Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,11294884.63,13733329.15,13423015.66,13423015.66,13423015.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,750363.56,565034.67,491154.76,491154.76,491154.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4522729.00,4828710.92,4551112.77,4551112.77,4551112.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,96189.08,22000.00,20000.00,20000.00,20000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,783685.33,786750.00,785750.00,785750.00,785750.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,439000.00,129930.00,72000.00,72000.00,72000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,533282.43,115564.58,78537.60,78537.60,78537.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,55925319.91,73503130.19,72648540.01,72068764.96,72068764.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,296722.89,1677163.38,1650163.38,1650163.38,1650163.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1462000.00,1420761.03,1333738.16,1333738.16,1333738.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106607&no_anexo=RREO-Anexo%2002&co_poder=E
