Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7350700.00,7158905.11,5615226.51,5614226.51,5614226.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4481000.00,4475748.14,189716.80,189716.80,189716.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3759000.00,4272343.43,2902645.40,2900825.40,2900825.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,42000.00,42000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,60000.00,60000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2062000.00,2589955.98,1763917.90,1763917.90,1763917.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1485700.00,1296825.18,6118.00,6118.00,6118.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,59292000.00,62723760.82,51127969.57,51127969.57,51127969.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3505000.00,3583541.54,3430228.31,3430228.31,3430228.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1970000.00,2412240.00,750784.90,750784.90,750784.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906824&no_anexo=RREO-Anexo%2002&co_poder=E
