Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8177580.00,9645511.38,9126999.65,9018884.65,9018884.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,315140.00,400178.00,337319.09,337319.09,337319.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1754880.00,2504157.00,2357115.58,2344680.53,2344680.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,672400.00,3866552.00,3029122.46,3028642.46,3028642.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,65040.00,65040.00,33609.42,33609.42,33609.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,135030.00,358480.00,356257.89,356257.89,356257.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9515300.00,15995451.71,15741409.07,15374286.95,15374286.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2600000.00,2637511.00,2620331.31,2620331.31,2620331.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,45200.00,106200.00,63845.38,63845.38,63845.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2358000.00,3162000.00,2018772.01,2007937.51,2007937.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,450000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11116770.00,14449723.00,13267743.00,12990366.19,12990366.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4794660.00,12334954.82,9665802.99,8949192.30,8949192.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,42000000.00,65525758.91,58618327.85,57125353.68,57125353.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500550&no_anexo=RREO-Anexo%2002&co_poder=E
