Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,11404552.16,11404552.16,7192055.73,7192055.73,0.00,0.00,0.00,0.00,309043.09,0.00,9537388.41,10754252.71,705122.47,1867163.75,11670825.74,97.7200,16.0000,14004990.89,120.0000,12604491.80,115476033.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=5207808&no_anexo=RGF-Anexo%2002
