Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4698500.00,5900109.51,5647308.25,5647308.25,5647308.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,802700.00,251695.79,241177.40,241177.40,241177.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1571730.00,1434971.64,1276144.56,1276144.56,1276144.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,74000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,571250.00,1349601.38,1315201.38,1315201.38,1315201.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,20750.00,50.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,442000.00,284964.47,284756.47,284756.47,284756.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,32750.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,25777001.50,30761074.70,29742165.48,29742165.48,29742165.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,85000.00,1063410.18,1063410.18,1063410.18,1063410.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,457500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,420500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1440000.00,1549646.75,1427082.77,1427082.77,1427082.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,650000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1170000.00,61001.98,61001.78,61001.78,61001.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10405574.50,13476830.53,12772948.48,12772948.48,12772948.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,89500.00,44000.00,35000.00,35000.00,35000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,327008.00,3119118.20,2802704.20,2802704.20,2802704.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10988835.36,3827979.70,3676358.68,3676358.68,3676358.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,60024599.36,63124454.83,60345259.63,60345259.63,60345259.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105948&no_anexo=RREO-Anexo%2002&co_poder=E
