ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,3301405,Conceição de Macabu,CONCEIÇÃO DE MACABU - RJ,202537990003,ROMARIO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,SERVICOS SOCIOASSISTENCIAIS,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3301405,Conceição de Macabu,CONCEIÇÃO DE MACABU - RJ,202526160006,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"313.854,97","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
