Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6244000.00,6295126.00,6095511.22,6095177.90,6095177.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,993400.00,405120.00,395078.93,395078.93,395078.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2113500.00,2473106.00,2422049.94,2416315.46,2416315.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,86000.00,30455.00,30079.60,30079.60,30079.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,685500.00,1191109.00,1183977.79,1181561.09,1181561.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,203000.00,142972.00,76367.69,76367.69,76367.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20421656.00,26334255.06,25958513.66,25765081.93,25765081.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,562500.00,325741.00,318250.14,318168.14,318168.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,231500.00,201.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1873840.00,1983840.00,1981985.98,1981985.98,1981985.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,462500.00,500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,160000.00,41.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10595841.00,16775493.00,16285474.58,16079952.51,16079952.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5386763.00,7559880.99,7462215.81,7457039.54,7457039.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,50020000.00,63517840.05,62209505.34,61796808.77,61796808.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401206&no_anexo=RREO-Anexo%2002&co_poder=E
