Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,119224245.40,109673959.84,1749583.54,82872086.18,9550285.56,27885291.22,91338954.18,458380350.05,26.3500,20.1900,542916420.06,118.4423,488624778.05,385587095.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3556503&no_anexo=RGF-Anexo%2002
