Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5797185.00,6026434.59,5936384.53,5936384.53,5936384.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,190000.00,232166.05,231328.52,231328.52,231328.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1964056.50,2414482.92,2259322.36,2259322.36,2259322.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,32000.00,12400.00,12353.04,12353.04,12353.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,40000.00,14228.33,13072.91,13072.91,13072.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1092000.00,2665699.50,2661763.08,2661763.08,2661763.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,345500.00,42984.29,42707.13,42707.13,42707.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,4500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17104000.00,20197120.17,20400709.43,20400709.43,20400709.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,497000.00,371784.00,350026.00,350026.00,350026.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,500000.00,360000.00,360000.00,360000.00,360000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1900000.00,1977001.36,1949000.17,1949000.17,1949000.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,436105.50,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1050000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12105203.00,17441766.53,17079038.23,17079038.23,17079038.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,15000.00,17718.00,17617.81,17617.81,17617.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,77500.00,111000.00,110101.61,110101.61,110101.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2111500.00,2634697.62,2619790.76,2619790.76,2619790.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,45261550.00,54519483.36,54043215.58,54043215.58,54043215.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2307205&no_anexo=RREO-Anexo%2002&co_poder=E
