Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15657080.00,19588680.00,13430087.30,13390087.30,13390087.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1840000.00,1091900.00,426446.38,426446.38,426446.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6445900.00,7082200.00,2247524.25,2214864.09,2214864.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,512000.00,1613500.00,1341002.38,1341002.38,1341002.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,980000.00,295000.00,32348.82,32348.82,32348.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,55629275.00,52111175.00,40371870.23,40331848.83,40331848.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1600000.00,563973.00,179047.59,179047.59,179047.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1054000.00,750100.00,289658.33,285104.33,285104.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2426000.00,2505994.04,2505994.04,2505994.04,2505994.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,600000.00,161000.00,75686.58,75686.58,75686.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1100000.00,51274.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,150000.00,70000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19446595.00,23774295.00,17270538.03,17270538.03,17270538.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3002100.00,1428426.00,933169.26,933169.26,933169.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8449000.00,7984427.00,1646655.22,1646655.22,1646655.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,118891950.00,119071944.04,80750028.41,80632792.85,80632792.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103257&no_anexo=RREO-Anexo%2002&co_poder=E
