ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASXT,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ESTEIO-RS,268643.94,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,340034,SECRETARIA DE FOMENTO E INCENTIVO A CULTURA,13,Cultura,971585,"Realizacao da OFICINA MULTIARTE- SALGUEIRO 30 ANOS DE HISTORIA, voltada para criancas, jovens e adultos em situacao de vulnerabilidade social.",100000.0,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARSV,EXECUÇÃO DE AÇÕES DE SOCORRO E ASSISTÊNCIA,300000.0,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATAL,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ESTEIO/RS,2299308.76,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASFL,"TRANSFERENCIA DE RECURSOS, AUTORIZADOS POR MEIO DA PORTARIA 1.839,    DE 24 DE MAIO DE 2024 (SEI 5093216) PUBLICADA NO DOU DE 24/05/2024    (SEI 5096324).",90000.0,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARYI,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ESTEIO/RS.,464051.2,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,970617,Provisao de unidades habitacionais no Municipio Esteio.,0,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASOU,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ESTEIO RS,1550000.0,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASCK,"TRANSFERENCIA DE RECURSOS, AUTORIZADOS POR MEIO DA PORTARIA 1738,     DE 20 DE MAIO DE 2024 (SEI 5080743) PUBLICADA NO DOU DE 20/05/2024    (SEI 5082989).",740150.0,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960690,Construcao de Creche e Escola de Educacao Infantil Sonho Magico em Esteio/RS  Projeto Proprio.,862010.91,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATIZ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ESTEIO RS,164735.0,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATCV,EXECUÇÃO DE AÇÕES DE TRANSFERÊNCIA NO MUNICÍPIO DE ESTEIO RS,603452.98,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,966556,Regularizacao fundiaria urbana da Vila Barreira.,400000.0,4307708,ESTEIO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
