ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-06,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AABBW,,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AABBW,Pavimentacao de Diversas Ruas do Conjunto Denisson Amorim no Municipio de Marechal Deodoro/AL.,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,7AABNX,,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,7AABNX,Arraia da Primeira Capita 2026.,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,7AABNX,,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,7AABNX,Arraia da Primeira Capita 2026.,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AABBW,Pavimentacao de Diversas Ruas do Conjunto Denisson Amorim no Municipio de Marechal Deodoro/AL.,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,997587,Execucao de obras e servicos de engenharia em estradas vicinais.,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AABBW,,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,997061,Urbanizacao das Orlas da Lagoa Manguaba no Municipio de Marechal Deodoro/AL.,0,2704708,MARECHAL DEODORO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
