Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,153623904.11,179134125.56,179134125.56,176672338.96,175784416.39,887922.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,9561425.80,936278.36,936278.36,347048.75,347048.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,59912183.44,51663637.54,42510342.15,42508742.15,42332006.03,176736.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,4165275.90,1613838.36,1613838.36,1610143.36,1609977.22,166.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,176400.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,10457019.98,6920382.40,6920382.40,6861226.29,6824928.18,36298.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6358631.98,67240.00,67240.00,67240.00,67240.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,118448.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,291113168.98,291244757.87,247467687.59,239884487.14,231108570.30,8775916.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,26647.35,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500602&no_anexo=RREO-Anexo%2002&co_poder=E
