ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,996350,"Realizacao do projeto IBESVA Capoeira e Cidadania nas Comunidades, impactando a comunidade do Morro do Estado em Niteroi/RJ.",300000.0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,41000,Ministério das Comunicações,410059,SECRETARIA DE TELECOMUNICACOES,-1,Sem informação,996504,"Constitui objeto do presente Termo de Fomento a implementacao de Programa de Letramento Digital e Iniciacao Tecnologica voltado a formacao de adolescentes em situacao de vulnerabilidade social no municipio de Niteroi (RJ), por meio da realizacao de oficinas estruturadas ao longo de 12 meses.A acao atendera diretamente 120 inscritos (adolescentes), com carga horaria minima anual de 120 horas, organizadas em encontros",0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810027,SECRETARIA NAC. DIR. PESSOAS LGBTQIA+ - MDHC,14,Direitos da cidadania,994928,"Fortalecer, atraves do Observatorio Brasileiro LGBTI+ Janaina Dutra, a memoria, a articulacao politica e a incidencia dos movimentos sociais LGBTQIA+ no Brasil, por meio do registro das trajetorias de ativistas de diferentes geracoes vinculados a ABGLT nas cinco regioes do pais, promovendo encontros regionais de dialogo intergeracional, reconhecimento publico de liderancas e a producao de um documento nacional de mem",200000.0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,44000,Ministério do Meio Ambiente e Mudança do Clima,440202,SEC.MEIO AMBIENTE URBANO QUALIDADE AMBIENTAL,18,Gestão ambiental,997684,"Implementacao de Solucoes Baseadas na Natureza (SBN) para restauracao ecologica, manejo participativo e educacao ambiental em areas urbanas e periurbanas de Niteroi/RJ, compreendendo:Restauracao e manejo do Corrego dos Colibris, Morro das Andorinhas e Morro da Peca; ampliacao da conectividade ecologica do Corrego dos Colibris ao manguezal; restauracao de manguezal; manutencao e ampliacao do viveiro escola, com amplia",300000.0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810027,SECRETARIA NAC. DIR. PESSOAS LGBTQIA+ - MDHC,14,Direitos da cidadania,997434,"Promover a cidadania e a participacao social da populacao LGBTQIA+ de Niteroi e regiao por meio da estruturacao de um calendario anual de atividades culturais, esportivas e de formacao politica, visando o fortalecimento comunitario e o desenvolvimento institucional por meio do Grupo Diversidade Niteroi, para a promocao e defesa dos direitos humanos de pessoas LGBTQIA+ em situacao de vulnerabilidade.",280000.0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,996724,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,993222,"realizar oficinas para formacao de produtores culturais voltadas a capacitacao de arte-educadores e realizacao  do baile, idealizado, criado e desenvolvido pelos proprios alunos das oficinas nas comunidades do projeto.",150000.0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-12,Não se aplica,ASSINADO,40000,Ministério do Trabalho e Emprego,400076,SECRETARIA NACIONAL DE ECON POPULAR E SOLIDAR,-1,Sem informação,997891,"Promover o fortalecimento dos Empreendimentos de Economia Solidaria da cidade (EES), por meio da implementacao de acoes voltadas para a qualificacao, divulgacao e promocao comercial dos produtos e servicos oferecidos por esses empreendimentos.",0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,996507,"Realizacao de feira cultural popular em espaco publico, com apresentacoes musicais, gastronomia e artesanato, configurando festa e celebracao cultural dedicada ao samba.",300000.0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,995069,"Apoio a realizacao do Evento Campeonato Inter+, no Estado do Rio de Janeiro",735983.0,3303302,NITERÓI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
