ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,1200252,Epitaciolândia,EPITACIOLÂNDIA - AC,202440780008,MARCIO BITTAR,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"35,00","35,00","35,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1200252,Epitaciolândia,EPITACIOLÂNDIA - AC,202440780020,MARCIO BITTAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1200252,Epitaciolândia,EPITACIOLÂNDIA - AC,202440780014,MARCIO BITTAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1200252,Epitaciolândia,EPITACIOLÂNDIA - AC,202444630019,ROBERTO DUARTE,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.700.000,00","1.700.000,00","1.700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1200252,Epitaciolândia,EPITACIOLÂNDIA - AC,202444630014,ROBERTO DUARTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.100.000,00","2.100.000,00","2.100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1200252,Epitaciolândia,EPITACIOLÂNDIA - AC,202440780007,MARCIO BITTAR,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"3.000.000,00","3.000.000,00","3.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
