Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,30750070.00,36699598.69,29413286.06,29186975.93,25564575.42,3622400.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,7110000.00,7294600.00,1646190.00,1646190.00,1646190.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7683864.00,9910354.80,6178208.66,6154064.74,5973636.78,180427.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,1382000.00,1375369.92,1047301.55,972980.52,957454.33,15526.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,1022000.00,685337.26,674674.59,674674.59,666228.33,8446.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,427000.00,828725.00,828655.00,828655.00,828655.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3263630.00,4351354.08,2837208.35,2674864.45,2653574.74,21289.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,16954999.00,14276737.89,1843674.12,1835028.88,1830932.76,4096.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,189301600.00,209423557.33,90797516.58,87242734.20,78300153.80,8942580.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,15629800.00,17225796.48,17218663.72,17218663.72,15438200.86,1780462.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1709500&no_anexo=RREO-Anexo%2002&co_poder=E
