Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,2883555.69,2883555.69,858170.95,858170.95,0.00,0.00,0.00,0.00,0.00,0.00,3815560.99,5170640.50,1165984.45,-932005.30,22885839.00,12.6000,-4.0700,27463006.80,120.0000,24716706.12,51548181.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4306700&no_anexo=RGF-Anexo%2002
