Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,16588880.00,15679931.40,15613454.95,15613454.95,15613454.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3473500.00,3331438.49,3331437.49,3331437.49,3331437.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5163140.00,4322135.11,4320957.24,4320957.24,4320957.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,61000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1594139.10,1204402.32,1204401.92,1204401.92,1204401.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1104000.00,790237.78,790237.78,790237.78,790237.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,277200.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,38694047.11,39124784.47,39081765.84,38904762.91,38904762.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1800000.00,1676132.45,1676132.45,1676132.45,1676132.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2748000.00,1700000.00,1666254.87,1666254.87,1666254.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,745508.00,286448.44,286448.44,286448.44,286448.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,85000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4230000.00,4189157.74,4189134.91,4189134.91,4189134.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,380000.00,380000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,606000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,43833184.94,47114643.39,47051816.14,46901670.48,46901670.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,570500.00,541916.07,541916.07,541916.07,541916.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4692576.98,10255802.23,10255538.32,10255538.32,10255538.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,126646676.13,130597029.89,130009496.42,129682347.83,129682347.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2313104&no_anexo=RREO-Anexo%2002&co_poder=E
