Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6474780.34,12231780.34,10012443.10,10012443.10,10012443.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4075079.48,836079.48,58937.45,58937.45,58937.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2919869.47,2814869.47,923563.48,923563.48,923563.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1967915.57,1403915.57,427680.77,427680.77,427680.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32271656.18,31662656.18,19996267.24,19996267.24,19996267.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,185741.43,5741.43,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,881911.81,881911.81,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,61243.88,11243.88,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,606375.00,2375.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20205432.82,18886432.82,12077976.44,12077976.44,12077976.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,264095.59,42095.59,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5265485.40,6400485.40,2792787.21,2792787.21,2792787.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,75179586.97,75179586.97,46289655.69,46289655.69,46289655.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2101103&no_anexo=RREO-Anexo%2002&co_poder=E
