Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,43037480.00,51673665.00,50750896.05,50098637.12,50034349.44,64287.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,161000.00,161500.00,80676.34,69057.57,69057.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,9515500.00,10202302.40,10090554.59,9962403.24,9962403.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,9930500.00,11147133.00,10590774.66,10575633.77,10575633.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2312000.00,2599487.74,2542118.10,2522160.93,2522160.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2964310.00,2521143.00,2397214.67,2389954.67,2389954.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,212041500.00,230904161.00,229408220.82,227601978.84,205404377.08,22197601.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,44457340.00,50964940.00,50941614.34,50941614.34,50941614.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1675000.00,1588200.00,1118565.52,1116109.93,1116109.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,829000.00,747000.00,683864.48,683864.48,683864.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,12000000.00,12950000.00,12378153.66,11376850.77,11136345.79,240504.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,60338750.00,70873628.00,62824269.94,62824269.94,58128702.48,4695567.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2320880.00,2680.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4000.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522109&no_anexo=RREO-Anexo%2002&co_poder=E
