Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,1880975.97,3228175.97,2888645.76,2849244.68,2849244.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1523860.38,2468760.38,2209860.81,2158935.28,2158935.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1048140.75,1619718.73,1149192.70,1131452.49,1131452.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,40520.00,90520.00,79304.91,79304.91,79304.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,53200.00,53200.00,23017.68,23017.68,23017.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,347700.00,827700.00,758254.93,731890.93,731890.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5374375.00,9139527.75,3682198.84,3671270.09,3671270.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,182000.00,261000.00,248245.94,248245.94,248245.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,50650.00,77709.81,52986.98,52986.98,52986.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,26475.15,26475.15,25317.94,25317.94,25317.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,7000.00,7000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,107877.50,457877.50,4429.93,4429.93,4429.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,968100.00,968100.00,703386.24,703386.24,703386.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,25000.00,25000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,491026.25,591026.25,543275.43,543275.43,543275.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,3599200.00,5433642.74,4170251.93,4105569.07,4105569.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,101210.00,148346.28,66289.12,66289.12,66289.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1143164.00,6384778.03,5741530.61,5720801.70,5720801.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,197500.00,810810.13,804786.03,612238.73,612238.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,17167975.00,32619368.72,23150975.78,22727657.14,22727657.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202099&no_anexo=RREO-Anexo%2002&co_poder=E
