Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,61189670.36,76465050.87,65502525.51,64299563.93,62239276.50,2060287.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,11744500.00,15339942.26,11396450.09,11112702.10,10840618.70,272083.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2257000.00,2973827.83,2659586.95,2658300.94,2597148.30,61152.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3370585.18,4519254.59,3971587.02,3470963.60,3352577.27,118386.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,100790635.19,131895266.87,115884854.20,112507683.32,106487189.44,6020493.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,25030000.00,34790361.81,34301963.21,34301963.21,10113025.16,24188938.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,566000.00,377350.00,249176.36,233900.00,233900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,12246540.00,13590218.29,8983475.71,8747235.30,8339409.29,407826.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,34940000.00,36940000.00,34341891.28,34228282.86,34228282.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1033148.11,51.23,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,73402575.96,92263261.00,76052751.55,74991833.14,72192677.28,2799155.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,11368085.20,14103282.33,13302339.61,13071783.09,12126478.48,945304.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,31930000.00,51039626.13,37096062.92,29411241.43,29411241.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,369868740.00,474297493.21,403742664.41,389035452.92,352161824.71,36873628.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556503&no_anexo=RREO-Anexo%2002&co_poder=E
