Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3242500.00,3491200.00,3360512.28,3340787.41,3340787.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3164000.00,3149000.00,2913787.09,2638848.48,2638848.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1470500.00,1664385.79,1314663.02,1298571.26,1298571.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,12000.00,12000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,307000.00,249844.49,221753.10,221753.10,221753.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,437000.00,808814.18,529732.88,491576.12,491576.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5983000.00,7367286.02,6466581.91,6413756.60,6413756.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,850000.00,1069000.00,952193.25,952193.25,952193.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,5000.00,61900.00,56900.00,56900.00,56900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,5000.00,5000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,5000.00,5000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1320000.00,1320000.00,1118974.78,1075398.37,1075398.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,40000.00,40000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,22000.00,52000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6308000.00,7567641.79,7041202.24,7008992.65,7008992.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,144000.00,144000.00,39941.63,39446.63,39446.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2839500.00,5685303.68,5595148.30,5279436.90,5279436.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1645500.00,6353344.29,5304730.31,5171351.81,5171351.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,27800000.00,39045720.24,34916120.79,33989012.58,33989012.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218855&no_anexo=RREO-Anexo%2002&co_poder=E
