ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2305803,Ipu,IPUAÇU - SC,201925700013,DECIO LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPUAÇU - SC,201928550015,PEDRO UCZAI,,,Emenda Individual - Transferências com Finalidade Definida,Habitação,infra-estrutura urbana,"382.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,SANTA TEREZINHA DE ITAIPU - PR,201922810021,ROBERTO REQUIAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"399.940,00","399.940,00","399.940,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPU - CE,201938590004,VAIDON OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,ARIPUANÃ - MT,201929680008,CIDINHO SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPU - CE,201924370010,CHICO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,ITAIPULÂNDIA - PR,201919680004,GIACOBO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"610.387,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPU - CE,201930590011,CABO SABINO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPU - CE,201938590003,VAIDON OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.500.000,00","1.500.000,00","1.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPU - CE,201930590001,CABO SABINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.581.153,00","1.581.153,00","1.581.153,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPU - CE,201930590012,CABO SABINO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.889.271,02","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPU - CE,201931250013,ANTONIO BALHMANN,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"200,00","9,00","9,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,SANTA TEREZINHA DE ITAIPU - PR,201937570018,ROSSONI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"3.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305803,Ipu,IPU - CE,201937780015,VITOR VALIM,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"400,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
