ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,4208005,Itá,ITAPEVA - SP,201832830007,GOULART,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"99.960,00","99.960,00","99.960,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,LAURO DE FREITAS - BA,201830610008,CACA LEAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITABIRA - MG,201827590016,EROS BIONDINI,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,SANTA RITA - PB,201827110011,AGUINALDO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAUBAL - AP,201830450008,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,SANTA RITA DO SAPUCAÍ - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Ciência e Tecnologia,Desenvolvimento tecnológico e engenharia,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,SANTA RITA - PB,201835300015,DAMIAO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,SANTA RITA - PB,201812710014,LUIZ COUTO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100.000,00","100.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,SANTA RITA - PB,201824490020,EFRAIM FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAJAÍ - SC,201828520006,JORGINHO MELLO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"100.104,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAUEIRA - PI,201811680011,PAES LANDIM,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"109.663,98","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAPECURU MIRIM - MA,201836980019,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"109.663,98","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITARIRI - SP,201836900004,JOAO PAULO PAPA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"114.295,00","114.295,00","114.295,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAIÇABA - CE,201837100009,LUIZIANNE LINS,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"119.999,09","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAGI - BA,201827390004,ARTHUR OLIVEIRA MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"125.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAPAGÉ - CE,201830310008,ADAIL CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"125.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,BARRA BONITA - SP,201828120009,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,EPITACIOLÂNDIA - AC,201830720001,CESAR MESSIAS,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITABUNA - BA,201835680002,PAULO MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAJUÍPE - BA,201838120014,DAVIDSON MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"171.864,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAPEJARA D'OESTE - PR,201833090005,NELSON MEURER,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"199.999,98","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,PALMITAL - SP,201828180015,TIRIRICA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,SANTA RITA - PB,201824490013,EFRAIM FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITABUNA - BA,201830610011,CACA LEAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,RITÁPOLIS - MG,201828890002,AECIO NEVES,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Preservação e conservação ambiental,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITANHAÉM - SP,201830880010,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,SANTA RITA - PB,201812680008,BENJAMIN MARANHAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,TEIXEIRA DE FREITAS - BA,201837720007,ULDURICO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,EPITACIOLÂNDIA - AC,201837030004,LEO DE BRITO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"209.990,00","209.990,00","209.990,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,NOVO ITACOLOMI - PR,201828410003,EDMAR ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"226.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAPECERICA DA SERRA - SP,201825200017,CARLOS ZARATTINI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"249.980,00","249.980,00","249.980,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAPEVA - SP,201822950017,JOSE SERRA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"249.999,14","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,CAPITÃO LEÔNIDAS MARQUES - PR,201833090011,NELSON MEURER,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"249.999,14","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITANHANDU - MG,201829240016,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"249.999,14","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAIPÉ - MG,201814030003,LEONARDO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAIÇABA - CE,201816530006,ARIOSTO HOLANDA,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAITUBA - PA,201829180015,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITACURUBI - RS,201819860007,PAULO PIMENTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITALVA - RJ,201837660004,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,SANTA RITA DE JACUTINGA - MG,201827550007,DIMAS FABIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,BOM JESUS DO ITABAPOANA - RJ,201838620013,DEJORGE PATRICIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"257.000,00","257.000,00","257.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAPERUNA - RJ,201838620011,DEJORGE PATRICIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"258.271,00","258.271,00","258.271,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITAPERUNA - RJ,201815040008,JULIO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"266.506,67","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,ITANHANDU - MG,201837140003,MARCELO ARO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"27,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,BOM JESUS DO ITABAPOANA - RJ,201833220008,PAULO FEIJO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"299.835,64","28.016,45","28.016,45",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4208005,Itá,MESQUITA - RJ,201825020004,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"299.999,19","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
