ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,4208005,Itá,ITAPETININGA - SP,202444790008,SIMONE MARQUETTO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,SANTA RITA - PB,202444320003,MERSINHO LUCENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,SANTA RITA - PB,202427110007,AGUINALDO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,ITABORAÍ - RJ,202430420018,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,ITACURUBI - RS,202430200006,AFONSO MOTTA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,SANTA RITA - PB,202427150006,RUY CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,ITALVA - RJ,202437660022,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"245.919,00","245.919,00","245.919,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,SANTA RITA - PB,202435300001,DAMIAO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,ITAJU - SP,202445120001,SAULO PEDROSO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.995,00","299.995,00","299.995,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4208005,Itá,ITAPETINGA - BA,202438980002,ADOLFO VIANA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"300.000,00","286.500,00","286.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
