ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,980266,Aquisicao de maquinas e equipamentos no municipio de Macapa/AP,0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200329,CEF - SENASP/MJ,-1,Sem informação,986794,Construcao da Sede da Policia Cientifica do Estado do Amapa  Nucleo Oiapoque - AP,0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200401,FUNDO DE DEFESA DE DIREITOS DIFUSOS,14,Direitos da cidadania,957768,"Promocao da cidadania em dez areas de vulnerabilidade social nos municipios de Macapa e Santana, atraves da valorizacao das expressoes culturais e da construcao de lacos comunitarios.",600000.0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,984964,Construcao de Mirante com Centro de Comercializacao de Produtos Turisticos no Municipio de Macapa/AP,0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,988935,Qualificacao de Vias no Municipio de Macapa,0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,343041,SUPERINTENDENCIA DO IPHAN NO AMAPA-AP,13,Cultura,962253,Contratacao de projetos tecnicos para Parque do Solsticio de Calcoene - Macapa/AP,125000.0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAWSQ,AÇÕES DE RESPOSTA NO ESTADO DO AMAPA,795300.0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200329,CEF - SENASP/MJ,-1,Sem informação,986795,Construcao do Centro Integrado de Operacoes em Seguranca Publica - CIOSP no Municipio de Oiapoque - AP,0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,981815,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,989827,Realizacao das festividades de Reveillon nos municipios do Estado do Amapa.,6000000.0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200450,SECRETARIA NACIONAL DE ACESSO A JUSTICA -SAJU,14,Direitos da cidadania,981057,"Aquisicao de unidade movel adaptada para atendimento itinerante da Defensoria Publica do Estado do Amapa - DPE/AP, incluindo mobiliarios e equipamentos essenciais, no ambito do Programa 5115 - Promocao do Acesso a Justica e da Defesa dos Direitos, vinculada a Acao Orcamentaria 21F0 - Democratizacao do Acesso a Justica e a Cidadania.",960000.0,1600303,MACAPÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
