Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,27387859.94,27387859.94,0.00,0.00,0.00,174180328.02,-146792468.08,681105148.95,4.0500,-21.7000,811921467.54,119.2065,730729320.79,1430265941.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3105608&no_anexo=RGF-Anexo%2002
