Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,864212277.16,447197264.57,427417204.99,0.00,417015012.59,742379607.73,121832669.43,3478416585.65,24.8500,3.5000,120.00,0.0000,108.00,1597392680.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3548500&no_anexo=RGF-Anexo%2002
