Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5666500.00,5139447.99,5133450.41,5031702.40,5031702.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,195000.00,189948.98,189948.09,183958.09,183958.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1023000.00,877812.98,877784.88,858254.52,858254.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1155000.00,1320289.99,1320289.63,1286143.74,1286143.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,851000.00,518421.87,518410.65,508642.00,508642.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11265000.00,13173894.40,13173860.26,13106276.57,13106276.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,5000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,703000.00,551552.39,458677.63,458255.21,458255.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,840000.00,840000.00,743589.80,743589.80,743589.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,350000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,15000.00,50248.33,50248.33,50248.33,50248.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7872500.00,9283953.67,9282116.19,9243640.75,9243640.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,100000.00,82753.92,82753.92,82753.92,82753.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7780000.00,8743500.25,8743427.64,8345732.62,8345732.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,37821000.00,40771824.77,40574557.43,39899197.95,39899197.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3500758&no_anexo=RREO-Anexo%2002&co_poder=E
