Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,21799059.63,22235739.39,22179046.93,21587304.70,21587304.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1400.00,1400.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5631420.00,6225163.64,5773771.75,5721717.48,5721717.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1027600.00,1856473.03,1845001.53,1824804.29,1824804.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15796720.00,20703333.95,19926055.46,18670447.01,18670447.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,500.00,500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,600.00,600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3250431.01,3492139.28,2762906.92,2762906.92,2762906.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,387719.36,0.11,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17193550.00,20865472.75,18623664.24,17643529.77,17643529.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,400.00,400.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5910600.00,12339794.58,11419032.33,9088532.66,9088532.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,71000000.00,87721016.73,82529479.16,77299242.83,77299242.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5002001&no_anexo=RREO-Anexo%2002&co_poder=E
