Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,150125438.07,688212.55,2589050.18,208138.89,3878242.48,430602.74,137557667.15,27188254.41,24085219.67,3638660.05,30706948.79,51882418.60,0.00,2247057.80,1523953.52,1002512.76,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200104&no_anexo=RREO-Anexo%2003
