Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5090000.00,5194768.50,5074957.09,5074957.09,5074957.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5250000.00,4466106.78,4459079.66,4459079.66,4459079.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3517000.00,3390845.30,2486612.68,2486612.68,2486612.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1244000.00,2993116.47,2975206.52,2975206.52,2975206.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,32000.00,20000.00,16405.50,16405.50,16405.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,18000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22764000.00,22771500.00,22147897.88,22147897.88,22147897.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1091000.00,1116914.73,1087536.22,1087536.22,1087536.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,21000.00,146305.29,146305.29,146305.29,146305.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2268000.00,1577940.88,1574692.20,1574692.20,1574692.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2608701&no_anexo=RREO-Anexo%2002&co_poder=E
