Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,10065494.05,10065494.05,1499999.82,1499999.82,0.00,0.00,0.00,0.00,892579.33,0.00,3101535.89,6924951.67,3157334.23,6963958.16,83911566.33,12.0500,8.3300,100273879.60,119.4995,90246491.64,257559783.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=5222005&no_anexo=RGF-Anexo%2002
