Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,111065333.48,104155505.95,59496112.24,59496112.24,0.00,44659393.71,44659393.71,254264.41,2804932.90,6655563.12,199774366.99,224082444.21,20680906.65,-88709033.51,916274961.11,12.1400,-9.7000,1097880025.52,119.8199,988092022.97,791055196.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3522505&no_anexo=RGF-Anexo%2002
