Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14889225.99,15779254.63,10835977.30,10797811.40,10797811.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2780140.65,3051724.65,2165729.11,2165210.95,2165210.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3367637.76,5359155.49,4016939.55,4015120.53,4015120.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2229451.58,4943317.96,4227092.37,4208581.77,4208581.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1916000.00,2444500.91,2290561.54,2261820.29,2261820.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,804000.00,1037000.00,992903.66,986948.00,986948.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,61613286.11,72897073.22,62081900.18,60543852.84,60543852.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3500000.00,3500000.00,2787699.46,2787699.46,2787699.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,617000.00,886714.31,726582.20,726582.20,726582.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,70000.00,132000.00,124986.72,124986.72,124986.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1761000.00,2023500.00,844279.73,844279.73,844279.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2300000.00,2600000.00,2351052.58,2328136.70,2328136.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.00,50000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5900100.00,6290100.00,6063670.37,6010870.37,6010870.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,24160350.00,30548106.52,26301002.30,26284934.70,26284934.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,2158100.00,4381632.10,2205261.61,2191254.73,2191254.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4206306&no_anexo=RREO-Anexo%2002&co_poder=E
