Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,37893661.73,18721.32,662366.49,33347.74,660683.26,25517.45,35214455.74,12742624.74,1446233.80,167033.81,13921037.80,6934356.23,0.00,736154.03,542415.70,0.00,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200707&no_anexo=RREO-Anexo%2003
