Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,22635007.82,30121379.08,29126572.27,26906006.60,18163858.70,8742147.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2816000.00,4702573.58,4327153.11,3997727.25,3851380.48,146346.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,10601993.57,13917808.84,11472357.71,10283771.93,9614607.68,669164.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2032150.00,7981150.00,4488692.24,4360318.84,4263642.18,96676.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,842280.45,1976441.56,1899309.70,1496161.87,1471065.21,25096.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,961100.00,2849410.03,2212793.95,1538854.29,1470878.83,67975.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,90103008.29,110491784.32,102476885.47,99982464.27,92257323.01,7725141.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,24975000.00,25750000.00,24933127.90,24810689.39,24810689.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,6667317.96,7733408.17,7315765.05,6450866.18,6415512.75,35353.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1406410.84,1847050.55,1133702.96,1101209.60,1049215.34,51994.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6800000.00,6800000.00,4495781.78,4480729.26,4318951.22,161778.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,24213594.41,24336463.40,23598002.50,23494893.34,23430447.92,64445.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,105000.00,105000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1010000.00,2625902.04,1577913.21,503242.71,503242.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,75690545.57,96363249.00,91174077.65,81499752.84,78934404.34,2565348.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,3269829.84,5450059.45,4011086.21,3486100.79,3425995.76,60105.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,37561922.92,71470657.47,44437613.41,39295924.08,38853509.30,442414.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,311691161.67,414522337.49,358680835.12,333688713.24,312834724.82,20853988.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4203808&no_anexo=RREO-Anexo%2002&co_poder=E
