Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4394072.00,5213797.68,5050129.87,4888510.57,4888510.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1321800.00,2718800.00,2574239.35,1741487.72,1741487.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1389170.00,1865670.00,1407209.41,1337249.55,1337249.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,97800.00,554603.98,408702.55,164351.55,164351.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,147920.00,3306920.00,147615.20,147247.59,147247.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7196260.00,9820260.26,8999972.07,8187117.60,8187117.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,216870.00,388248.08,373025.58,371602.97,371602.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1192520.00,2325520.00,377103.33,376953.33,376953.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1500000.00,1500000.00,1326920.06,1326920.06,1326920.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,100000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,438500.00,5699341.91,129479.81,119161.77,119161.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5952988.00,9152976.61,8504441.52,7820184.23,7820184.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,61300.00,59300.00,18051.80,11101.80,11101.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3350100.00,7662890.04,4652570.20,3848135.05,3848135.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1540700.00,1742800.00,1540031.71,1311953.73,1311953.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,28900000.00,52111128.56,35509492.46,31651977.52,31651977.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202875&no_anexo=RREO-Anexo%2002&co_poder=E
