Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,194354500.00,194354500.00,53485060.22,255107258.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,183533732.25,183533732.25,52127977.60,247994763.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,176030428.25,176030428.25,52127977.60,247994763.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,17490746.00,17490746.00,4222630.65,20617509.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Impostos,Impostos,16362186.00,16362186.00,3990825.77,18665353.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Taxas,Taxas,1128560.00,1128560.00,231804.88,1952156.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,8202337.66,8202337.66,1383443.76,7250594.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,1696186.00,1696186.00,362447.36,2346492.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,3637402.00,3637402.00,648073.14,3997035.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,144925756.59,144925756.59,45508297.94,213742255.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,88054573.23,88054573.23,31262798.83,135386909.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,26871183.36,26871183.36,6060444.85,36226546.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,30000000.00,30000000.00,8185054.26,42128799.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,78000.00,78000.00,3084.75,40874.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,7503304.00,7503304.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
Receitas Intra-Orçamentárias,ReceitasIntraOrcamentariasTotal,10820767.75,10820767.75,1357082.62,7112495.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1502939&no_anexo=RREO-Anexo%2001
