ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-01,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,959202,AQUISICAO DE MAQUINA/EQUIPAMENTOS,791324.0,3134707,JACINTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,998150,"Construcao de unidades habitacionais no municipio de Jacinto/MG, para atendimento ao programa MCMV FNHIS Sub 50",0,3134707,JACINTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
