ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,3505104,Barbosa,BARBOSA FERRAZ - PR,201818760009,RUBENS BUENO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"270.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3505104,Barbosa,RUY BARBOSA - BA,201837950013,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"299.931,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3505104,Barbosa,RUY BARBOSA - BA,201837950023,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"599.999,48","16.611,43","16.611,43",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
