Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,55841259.00,67721599.74,54621370.66,50557528.87,50557528.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4460530.00,9872713.53,6993180.63,4739647.11,4739647.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,17648114.00,25069350.82,22250773.21,18923642.97,18923642.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,1308194.00,1309994.00,1130380.81,1129864.71,1129864.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2694035.00,6485676.83,2508520.79,2115036.40,2115036.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3291345.00,6561790.35,4887795.20,2996797.44,2996797.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,423571.00,423571.00,303000.96,302735.16,302735.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,136242238.50,151119863.27,131807456.31,123022994.10,123022994.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,16049905.00,16578658.90,15108645.95,15108264.39,15108264.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,4944100.00,6548236.40,4222227.47,3629613.69,3629613.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,2878198.00,2891714.42,1957869.61,1954726.40,1954726.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,4759673.00,10992851.86,6977806.32,5187849.85,5187849.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,870137.00,1234607.82,847170.86,838278.53,838278.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,150000.00,150000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,14100000.00,14100000.00,7453466.90,7298259.32,7298259.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1990512.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,7570662.00,8462709.20,6527522.39,4631881.32,4631881.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,88820281.50,118142561.82,99180900.73,86959670.47,86959670.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,15545808.00,14779908.00,7428995.06,7395456.28,7395456.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,1888211.00,1888211.00,1058250.34,857557.61,857557.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,10496267.00,13582982.52,10197209.28,8432020.80,8432020.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104907&no_anexo=RREO-Anexo%2002&co_poder=E
