Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,147138480.00,185910736.42,172508435.62,162666014.99,110496637.03,52169377.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,62519000.00,70715878.90,64583279.25,57351312.25,57349933.33,1378.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,22760000.00,37579303.96,37073061.13,27853319.49,27842928.27,10391.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,12402000.00,12974113.50,10486505.17,9922509.59,9726642.39,195867.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,13842000.00,20251943.52,19318913.09,16951466.71,16951466.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,3200000.00,2790000.00,2158129.48,2127620.56,2123614.79,4005.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,430167500.00,502520378.97,443221634.60,421344858.51,365933589.17,55411269.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,106237100.00,125543369.00,111635384.23,111623408.10,64033067.26,47590340.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,12907101.00,15040335.93,13096388.57,10722310.16,10674758.72,47551.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,399000.00,1200144.66,1019470.60,1019470.60,1019470.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202008&no_anexo=RREO-Anexo%2002&co_poder=E
