Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3876000.00,5314335.00,5071159.22,5071159.22,4208963.71,862195.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1003000.00,1378558.00,1376781.01,1376781.01,1376781.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1053000.00,1236083.00,1010109.12,1010109.12,1010109.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,230000.00,888000.00,647900.08,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,86000.00,163801.00,84695.00,84695.00,84695.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,131000.00,499634.00,381325.52,44572.90,44572.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6857000.00,10034183.00,8811913.39,8771951.28,6271140.78,2500810.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,480000.00,475869.00,474928.58,474928.58,446505.17,28423.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,60000.00,69293.00,69292.91,69292.91,69292.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,443000.00,379559.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,255000.00,255000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,987500.00,1001510.02,1001510.02,1001510.02,973588.51,27921.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3963500.00,5065288.71,5065288.71,5065288.71,5065288.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,105500.00,69000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,610000.00,550954.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5579500.00,6923422.00,6369048.14,6369048.14,5287982.73,1081065.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,130000.00,130000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,780000.00,597775.00,279461.06,279461.06,279461.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,26630000.00,35032264.73,30643412.76,29618797.95,25118381.61,4500416.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510303&no_anexo=RREO-Anexo%2002&co_poder=E
