Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,19602000.00,20374566.63,18859009.21,18539332.26,18539332.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7452550.00,11969445.80,10589166.38,10424555.31,10424555.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,5013060.00,7379223.51,5369711.65,5067095.69,5067095.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6504000.00,3261396.92,2292918.52,1329130.26,1329130.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,52240285.00,73452490.66,52616044.67,52321866.65,52321866.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,8840000.00,4954753.65,4130426.28,3973626.35,3973626.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,575000.00,542741.14,460369.39,437761.11,437761.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4404000.00,4404000.00,3266781.79,3266781.79,3266781.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1575000.00,1195157.93,1195157.93,1195157.93,1195157.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,950000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,38940395.00,57691764.50,52780136.09,50364593.77,50364593.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,530000.00,45000.00,16692.07,14066.07,14066.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,53560710.00,87229793.78,68193014.74,61847751.82,61847751.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,200187000.00,272500334.52,219769428.72,208781719.01,208781719.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549409&no_anexo=RREO-Anexo%2002&co_poder=E
