Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,195270816.97,310450987.28,217122278.14,203616584.61,184712358.53,18904226.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,13663542.46,13971963.11,13205291.55,13195971.95,11786975.59,1408996.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,107650500.84,126031099.31,114319024.96,113437316.49,103389235.91,10048080.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,232980.00,261155.82,260777.28,260777.28,208764.17,52013.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,3802504.95,1416868.81,1234579.48,1175422.93,1093419.91,82003.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,21018450.56,22223460.58,20703565.23,20303177.81,17476710.71,2826467.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,23960429.92,17317970.34,15307824.07,15281981.16,13726304.86,1555676.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,91300.00,164596.56,110665.13,110005.13,110005.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,648906194.51,723588863.59,691639268.33,677997220.90,560330348.23,117666872.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,147909643.74,149484643.72,143870369.73,143834419.43,111923175.14,31911244.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,22723724.22,26759857.62,25458251.87,25407348.07,22309091.38,3098256.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,70939425.85,73062917.07,61060693.71,59604479.62,55751112.56,3853367.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,34277969.42,40822045.73,13191927.34,12293268.71,11067901.16,1225367.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,49020254.00,41106687.85,41106687.85,40776403.23,38151180.21,2625223.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,556357424.56,611847115.89,547953615.88,547915729.59,547293503.89,622225.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,19327511.44,15073711.44,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,343318108.06,360778102.51,317562777.78,267961359.35,251933757.26,16027602.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,876607917.20,1054232528.89,1006310134.70,973420836.84,918714005.00,54706831.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,36552800.69,40360885.25,36967680.12,35758795.17,29830108.48,5928686.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,11574550.00,11811869.90,1053233.70,1035918.70,978763.96,57154.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,131529811.89,181335130.01,49386802.54,45695536.60,42559595.57,3135941.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,410144727.74,427096792.00,253908697.37,247610495.81,236433902.03,11176593.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,3724880589.02,4249199253.28,3571734146.76,3446693049.38,3159780219.68,286912829.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4305108&no_anexo=RREO-Anexo%2002&co_poder=E
