Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,62077296.00,53619354.09,53473163.73,49459141.82,46348391.41,3110750.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2974000.00,4827915.84,4304013.06,4170240.98,4170240.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,15626404.60,21100535.94,20178769.67,16026427.73,15982748.71,43679.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1662760.00,2038968.52,2038968.52,1711336.21,1711336.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,832616.00,463781.55,283781.55,269164.16,269164.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1785000.00,1568993.48,1485411.28,1358931.93,1358931.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,86208385.70,115378981.38,103310345.59,97575516.43,93418145.74,4157370.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3297500.00,3403305.54,3234318.92,3169635.38,3169635.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,22932000.00,17687180.74,17650201.65,16415122.57,16415122.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,187500.00,52520.70,37071.70,37071.70,37071.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,11319930.99,11232584.65,11232584.65,11232584.65,11038256.92,194327.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,14822200.00,13386207.47,13258222.56,12791799.58,12791799.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Relações Exteriores,3000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,11160800.00,6720800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2770000.00,2171589.88,2171489.88,2063798.94,2063798.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,126518402.71,200735772.56,194746879.24,174495441.48,172128044.77,2367396.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,5775000.00,5415308.15,4912433.34,4661540.71,4661540.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,330000.00,95000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2964060.00,4625413.36,4625352.76,2843983.19,2843983.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,29743144.00,59437569.52,48170635.36,42971512.96,42971512.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,403000000.00,523961783.37,485113643.46,441253250.42,431379725.86,9873524.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302205&no_anexo=RREO-Anexo%2002&co_poder=E
