Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4052263.00,3550101.89,3550101.89,3526841.61,3505424.09,21417.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,608547.00,940458.21,940458.21,940458.21,940458.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1582109.00,1125954.07,1119609.07,1119609.07,1119609.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,611086.00,729434.00,729434.00,709434.00,709434.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,586618.00,1385827.31,1385827.31,1287333.00,1287333.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5950739.00,6937811.95,6937811.95,6937811.95,6925934.23,11877.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,910569.00,515447.37,515447.37,515447.37,515447.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1412160.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,993452.00,1193604.12,1193068.19,1193068.19,1193068.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,793125.00,1022289.56,1022289.56,1022289.56,1022289.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,250000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,178293.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5297950.00,6408948.76,6408948.76,6361178.83,6361178.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2862145.00,5783245.96,5783245.96,5359616.12,5359616.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,26089056.00,29843123.20,29586242.27,28973087.91,28939792.67,33295.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707553&no_anexo=RREO-Anexo%2002&co_poder=E
